1541756484.307,1,false,false,6359.39,0.02
1541756484.308,1,false,false,6359.42,0
1541756484.337,1,false,false,6359.38,0.157
1541756484.341,1,false,false,6359.39,0
1541756484.352,1,false,false,6359.37,0.02
1541756484.354,1,false,false,6359.4,0
1541756484.4,1,false,false,6359.36,0.157
1541756484.407,1,false,false,6359.37,0
1541756484.408,1,false,false,6359.38,0
1541756484.415,1,false,false,6359.35,0.02
1541756484.447,1,false,false,6359.34,0.157
1541756484.451,1,false,false,6359.35,0
1541756484.464,1,false,false,6359.33,0.02
1541756484.465,1,false,false,6359.36,0
1541756484.496,1,false,false,6359.32,0.157
1541756484.5,1,false,false,6359.33,0
1541756484.512,1,false,false,6359.31,0.02
1541756484.513,1,false,false,6359.34,0
1541756484.541,1,false,false,6359.3,0.157
1541756484.555,1,false,false,6359.31,0
1541756484.563,1,false,false,6359.32,0
1541756484.571,1,false,false,6359.29,0.02
1541756484.601,1,false,false,6359.28,0.157
1541756484.604,1,false,false,6359.29,0
1541756484.616,1,false,false,6359.27,0.02
1541756484.617,1,false,false,6359.3,0
1541756484.65,1,false,false,6359.26,0.157
1541756484.654,1,false,false,6359.27,0
1541756484.665,1,false,false,6359.25,0.02
1541756484.668,1,false,false,6359.28,0
1541756484.698,1,false,false,6359.24,0.157
1541756484.701,1,false,false,6359.25,0
1541756484.713,1,false,false,6359.23,0.02
1541756484.716,1,false,false,6359.26,0
1541756484.744,1,false,false,6359.22,0.157
1541756484.748,1,false,false,6359.23,0
1541756484.761,1,false,false,6359.21,0.02
1541756484.766,1,false,false,6359.24,0
1541756484.803,1,false,false,6359.2,0.157
1541756484.806,1,false,false,6359.21,0
1541756484.818,1,false,false,6359.19,0.02
1541756484.821,1,false,false,6359.22,0
1541756484.857,1,false,false,6359.18,0.157
1541756484.86,1,false,false,6359.19,0
1541756484.876,1,false,false,6359.2,0
1541756484.884,1,false,false,6359.17,0.02
1541756484.914,1,false,false,6359.16,0.157
1541756484.919,1,false,false,6359.17,0
1541756484.931,1,false,false,6359.15,0.02
1541756484.933,1,false,false,6359.18,0
1541756484.967,1,false,false,6359.14,0.157
1541756484.971,1,false,false,6359.15,0
1541756484.985,1,false,false,6359.13,0.02
1541756484.985,1,false,false,6359.16,0
1541756485.02,1,false,false,6359.12,0.157
1541756485.024,1,false,false,6359.13,0
1541756485.042,1,false,false,6359.11,0.02
1541756485.056,1,false,false,6359.14,0
1541756485.092,1,false,false,6359.1,0.157
1541756485.096,1,false,false,6359.11,0
1541756485.147,1,false,false,6359.12,0
1541756485.147,1,false,false,6359.09,0.02
1541756485.186,1,false,false,6359.08,0.157
1541756485.207,1,false,false,6359.09,0
1541756485.212,1,false,false,6359.07,0.02
1541756485.212,1,false,false,6359.1,0
1541756485.263,1,false,false,6359.06,0.157
1541756485.268,1,false,false,6359.07,0
1541756485.285,1,false,false,6359.08,0
1541756485.297,1,false,false,6359.05,0.02
1541756485.33,1,false,false,6359.04,0.157
1541756485.334,1,false,false,6359.05,0
1541756485.347,1,false,false,6359.03,0.02
1541756485.364,1,false,false,6359.06,0
1541756485.418,1,false,false,6359.02,0.157
1541756485.426,1,false,false,6359.03,0
1541756485.44,1,false,false,6359.01,0.02
1541756485.459,1,false,false,6359.04,0
1541756485.518,1,false,false,6359,0.157
1541756485.519,1,false,false,6359.01,0
1541756485.526,1,false,false,6359.02,0
1541756485.53,1,false,false,6358.99,0.02
1541756485.579,1,false,false,6358.98,0.157
1541756485.583,1,false,false,6358.99,0
1541756485.599,1,false,false,6358.97,0.02
1541756485.6,1,false,false,6359,0
1541756485.658,1,false,false,6358.96,0.157
1541756485.669,1,false,false,6358.97,0
1541756485.68,1,false,false,6358.98,0
1541756485.685,1,false,false,6358.95,0.02
1541756485.733,1,false,false,6358.94,0.157
1541756485.738,1,false,false,6358.95,0
1541756485.765,1,false,false,6358.93,0.02
1541756485.775,1,false,false,6358.96,0
1541756485.949,1,false,false,6358.92,0.157
1541756485.953,1,false,false,6358.93,0
1541756485.966,1,false,false,6358.91,0.02
1541756485.971,1,false,false,6358.94,0
1541756486.001,1,false,false,6358.9,0.157
1541756486.006,1,false,false,6358.91,0
1541756486.019,1,false,false,6358.89,0.02
1541756486.025,1,false,false,6358.92,0
1541756486.099,1,false,false,6358.88,0.157
1541756486.103,1,false,false,6358.89,0
1541756486.116,1,false,false,6358.87,0.02
1541756486.122,1,false,false,6358.9,0
1541756486.162,1,false,false,6358.86,0.157
1541756486.166,1,false,false,6358.87,0
1541756486.18,1,false,false,6358.85,0.02
1541756486.182,1,false,false,6358.88,0
1541756486.213,1,false,false,6358.84,0.157
1541756486.216,1,false,false,6358.85,0
1541756486.229,1,false,false,6358.86,0
1541756486.228,1,false,false,6358.83,0.02
1541756486.268,1,false,false,6358.82,0.157
1541756486.272,1,false,false,6358.83,0
1541756486.287,1,false,false,6358.84,0
1541756683.852,3456620,true,true,6345.01,0.02642684
1541756868.354,1,false,true,6327.26,0
1541756868.422,1,false,true,6329.2,3.805
1541756868.492,1,false,false,6346.94,0
1541756868.561,1,false,false,6349.33,3.9527
1541756868.57,1,false,false,6361.74,0
1541756868.587,1,false,false,6349.32,0.02
1541756870.408,1,false,false,6410.16,0
1541756870.421,1,false,false,6406.28,0.3609858
1541756876.573,1,false,false,6346.93,0
1541756876.606,1,false,false,6349.31,0.157
1541756876.609,1,false,false,6349.32,0
1541756876.62,1,false,false,6349.3,0.02
1541756876.684,1,false,false,6349.29,0.157
1541756876.687,1,false,false,6349.3,0
1541756876.698,1,false,false,6349.28,0.02
1541756876.7,1,false,false,6349.31,0
1541756876.77,1,false,false,6349.27,0.157
1541756876.774,1,false,false,6349.28,0
1541756876.785,1,false,false,6349.26,0.02
1541756876.786,1,false,false,6349.29,0
1541756877.072,1,false,false,6349.25,0.157
1541756877.076,1,false,false,6349.26,0
1541756877.088,1,false,false,6349.24,0.02
1541756877.092,1,false,false,6349.27,0
1541756877.181,1,false,false,6349.23,0.157
1541756877.186,1,false,false,6349.24,0
1541756877.198,1,false,false,6349.22,0.02
1541756877.199,1,false,false,6349.25,0
1541756877.225,1,false,false,6349.21,0.157
1541756877.228,1,false,false,6349.22,0
1541756877.239,1,false,false,6349.2,0.02
1541756877.241,1,false,false,6349.23,0
1541756877.323,1,false,false,6349.19,0.157
1541756877.326,1,false,false,6349.2,0
1541756877.337,1,false,false,6349.18,0.02
1541756877.34,1,false,false,6349.21,0
1541756877.416,1,false,false,6349.17,0.157
1541756877.42,1,false,false,6349.18,0
1541756877.433,1,false,false,6349.16,0.02
1541756877.433,1,false,false,6349.19,0
1541756877.508,1,false,false,6349.15,0.157
1541756877.511,1,false,false,6349.16,0
1541756877.524,1,false,false,6349.14,0.02
1541756877.525,1,false,false,6349.17,0
1541756877.616,1,false,false,6349.13,0.157
1541756877.619,1,false,false,6349.14,0
1541756877.631,1,false,false,6349.12,0.02
1541756877.64,1,false,false,6349.15,0
1541756877.72,1,false,false,6349.11,0.157
1541756877.724,1,false,false,6349.12,0
1541756877.737,1,false,false,6349.13,0
1541756877.742,1,false,false,6349.1,0.02
1541756877.817,1,false,false,6349.09,0.157
1541756877.821,1,false,false,6349.1,0
1541756877.832,1,false,false,6349.08,0.02
1541756877.833,1,false,false,6349.11,0
1541756877.906,1,false,false,6349.07,0.157
1541756877.91,1,false,false,6349.08,0
1541756877.924,1,false,false,6349.06,0.02
1541756877.927,1,false,false,6349.09,0
1541756878.006,1,false,false,6349.05,0.157
1541756878.009,1,false,false,6349.06,0
1541756878.02,1,false,false,6349.04,0.02
1541756878.023,1,false,false,6349.07,0
1541756878.116,1,false,false,6349.03,0.157
1541756878.126,1,false,false,6349.04,0
1541756878.136,1,false,false,6349.05,0
1541756878.24,1,false,false,6349.02,0.02
1541756878.242,1,false,false,6349.01,0.157
1541756878.782,1,false,false,6349.03,0
1541756878.787,1,false,false,6349.02,0
1541756878.794,1,false,false,6349.32,0.02
1541756883.862,1,false,true,6329.2,0
1541756883.929,1,false,true,6331.14,4.7706
1541756885.006,1,false,false,6349.33,0
1541756885.027,1,false,false,6349.32,0
1541756885.039,1,false,false,6361.74,0.02
1541756885.131,1,false,false,6351.95,4.9617
1541756885.135,1,false,false,6361.74,0
1541756885.149,1,false,false,6351.94,0.02
1541756885.186,1,false,false,6361.75,0
1541756885.271,1,false,false,6389.75,0.1
1541756885.83,1,false,false,6389.75,0
1541756885.921,1,false,false,6361.76,0.1
1541756886.978,3459341,true,true,6345.01,0.06026029
1541756886.988,1,false,true,6345.01,0
1541756886.989,1,false,true,6345,0
1541756886.978,3459343,true,true,6345,0.60342
1541756886.99,1,false,false,6345,1.3363197
1541756886.995,1,false,false,6351.94,0
1541756887.008,1,false,false,6349,0.02
1541756887.219,1,false,true,6331.27,0.315
1541756887.654,1,false,true,6331.27,0
1541756887.661,1,false,true,6331.28,0.315
1541756888.955,1,false,false,6345,0
1541756888.987,1,false,false,6348.99,0.157
1541756888.991,1,false,false,6349,0
1541756889.001,1,false,false,6348.98,0.02
1541756889.004,1,false,false,6349.01,0
1541756889.033,1,false,false,6348.97,0.157
1541756889.036,1,false,false,6348.98,0
1541756889.046,1,false,false,6348.96,0.02
1541756889.049,1,false,false,6348.99,0
1541756889.075,1,false,false,6348.95,0.157
1541756889.08,1,false,false,6348.96,0
1541756889.092,1,false,false,6348.94,0.02
1541756889.093,1,false,false,6348.97,0
1541756889.337,1,false,false,6348.93,0.157
1541756889.34,1,false,false,6348.94,0
1541756889.352,1,false,false,6348.95,0
1541756889.353,1,false,false,6348.92,0.02
1541756889.381,1,false,false,6348.91,0.157
1541756889.385,1,false,false,6348.92,0
1541756889.404,1,false,false,6348.93,0
1541756889.452,1,false,false,6348.9,0.02
1541756889.502,1,false,false,6348.89,0.157
1541756889.508,1,false,false,6348.9,0
1541756889.517,1,false,false,6348.88,0.02
1541756889.519,1,false,false,6348.91,0
1541756889.548,1,false,false,6348.87,0.157
1541756889.553,1,false,false,6348.88,0
1541756889.565,1,false,false,6348.86,0.02
1541756889.566,1,false,false,6348.89,0
1541756889.594,1,false,false,6348.85,0.157
1541756889.599,1,false,false,6348.86,0
1541756889.61,1,false,false,6348.84,0.02
1541756889.611,1,false,false,6348.87,0
1541756889.644,1,false,false,6348.83,0.157
1541756889.648,1,false,false,6348.84,0
1541756889.658,1,false,false,6348.82,0.02
1541756889.661,1,false,false,6348.85,0
1541756889.691,1,false,false,6348.81,0.157
1541756889.695,1,false,false,6348.82,0
1541756889.706,1,false,false,6348.8,0.02
1541756889.709,1,false,false,6348.83,0
1541756889.742,1,false,false,6348.79,0.157
1541756889.746,1,false,false,6348.8,0
1541756889.759,1,false,false,6348.78,0.02
1541756889.759,1,false,false,6348.81,0
1541756889.789,1,false,false,6348.77,0.157
1541756889.792,1,false,false,6348.78,0
1541756889.802,1,false,false,6348.76,0.02
1541756889.806,1,false,false,6348.79,0
1541756889.833,1,false,false,6348.75,0.157
1541756889.837,1,false,false,6348.76,0
1541756889.848,1,false,false,6348.77,0
1541756889.853,1,false,false,6348.74,0.02
1541756889.881,1,false,false,6348.73,0.157
1541756889.884,1,false,false,6348.74,0
1541756889.896,1,false,false,6348.72,0.02
1541756889.9,1,false,false,6348.75,0
1541756889.933,1,false,false,6348.71,0.157
1541756889.937,1,false,false,6348.72,0
1541756889.951,1,false,false,6348.73,0
1541756889.954,1,false,false,6348.7,0.02
1541756889.981,1,false,false,6348.69,0.157
1541756889.984,1,false,false,6348.7,0
1541756889.995,1,false,false,6348.68,0.02
1541756890.001,1,false,false,6348.71,0
1541756890.028,1,false,false,6348.67,0.157
1541756890.032,1,false,false,6348.68,0
1541756890.056,1,false,false,6348.66,0.02
1541756890.058,1,false,false,6348.69,0
1541756890.087,1,false,false,6348.65,0.157
1541756890.091,1,false,false,6348.66,0
1541756890.1,1,false,false,6348.64,0.02
1541756890.106,1,false,false,6348.67,0
1541756890.152,1,false,false,6348.62,0.02
1541756890.142,1,false,false,6348.64,0
1541756890.138,1,false,false,6348.63,0.157
1541756890.161,1,false,false,6348.65,0
1541756890.192,1,false,false,6348.61,0.157
1541756890.195,1,false,false,6348.62,0
1541756890.206,1,false,false,6348.6,0.02
1541756890.21,1,false,false,6348.63,0
1541756890.755,1,false,false,6348.59,0.157
1541756890.759,1,false,false,6348.6,0
1541756890.771,1,false,false,6348.58,0.02
1541756890.773,1,false,false,6348.61,0
1541756890.819,1,false,false,6348.57,0.157
1541756890.823,1,false,false,6348.58,0
1541756890.833,1,false,false,6348.56,0.02
1541756890.838,1,false,false,6348.59,0
1541756890.871,1,false,false,6348.55,0.157
1541756890.876,1,false,false,6348.56,0
1541756890.887,1,false,false,6348.54,0.02
1541756890.89,1,false,false,6348.57,0
1541756890.922,1,false,false,6348.54,0
1541756890.919,1,false,false,6348.53,0.157
1541756890.933,1,false,false,6348.52,0.02
1541756890.944,1,false,false,6348.55,0
1541756890.973,1,false,false,6348.51,0.157
1541756890.978,1,false,false,6348.52,0
1541756890.99,1,false,false,6348.5,0.02
1541756891.001,1,false,false,6348.53,0
1541756891.041,1,false,false,6348.49,0.157
1541756891.044,1,false,false,6348.5,0
1541756891.056,1,false,false,6348.48,0.02
1541756891.285,1,false,false,6348.51,0
1541756891.312,1,false,false,6348.47,0.157
1541756891.316,1,false,false,6348.48,0
1541756891.327,1,false,false,6348.46,0.02
1541756891.336,1,false,false,6348.49,0
1541756891.364,1,false,false,6348.45,0.157
1541756891.373,1,false,false,6348.46,0
1541756891.381,1,false,false,6348.47,0
1541756891.386,1,false,false,6348.44,0.02
1541756891.412,1,false,false,6348.43,0.157
1541756891.416,1,false,false,6348.44,0
1541756891.429,1,false,false,6348.42,0.02
1541756891.511,1,false,false,6348.45,0
1541756891.539,1,false,false,6348.41,0.157
1541756891.542,1,false,false,6348.42,0
1541756891.553,1,false,false,6348.4,0.02
1541756891.556,1,false,false,6348.43,0
1541756891.587,1,false,false,6348.39,0.157
1541756891.591,1,false,false,6348.4,0
1541756891.602,1,false,false,6348.38,0.02
1541756891.605,1,false,false,6348.41,0
1541756891.635,1,false,false,6348.37,0.157
1541756891.638,1,false,false,6348.38,0
1541756891.652,1,false,false,6348.39,0
1541756891.651,1,false,false,6348.36,0.02
1541756891.678,1,false,false,6348.35,0.157
1541756891.682,1,false,false,6348.36,0
1541756891.694,1,false,false,6348.34,0.02
1541756891.695,1,false,false,6348.37,0
1541756891.721,1,false,false,6348.33,0.157
1541756891.724,1,false,false,6348.34,0
1541756891.738,1,false,false,6348.35,0
1541756891.735,1,false,false,6348.32,0.02
1541756891.765,1,false,false,6348.31,0.157
1541756891.771,1,false,false,6348.32,0
1541756891.781,1,false,false,6348.3,0.02
1541756891.782,1,false,false,6348.33,0
1541756891.812,1,false,false,6348.29,0.157
1541756891.815,1,false,false,6348.3,0
1541756891.829,1,false,false,6348.31,0
1541756891.828,1,false,false,6348.28,0.02
1541756891.86,1,false,false,6348.27,0.157
1541756891.882,1,false,false,6348.26,0.02
1541756891.877,1,false,false,6348.29,0
1541756891.865,1,false,false,6348.28,0
1541756891.92,1,false,false,6348.25,0.157
1541756891.923,1,false,false,6348.26,0
1541756891.936,1,false,false,6348.24,0.02
1541756891.937,1,false,false,6348.27,0
1541756891.966,1,false,false,6348.23,0.157
1541756891.969,1,false,false,6348.24,0
1541756891.98,1,false,false,6348.22,0.02
1541756891.984,1,false,false,6348.25,0
1541756892.012,1,false,false,6348.21,0.157
1541756892.017,1,false,false,6348.22,0
1541756892.026,1,false,false,6348.2,0.02
1541756892.031,1,false,false,6348.23,0
1541756892.066,1,false,false,6348.19,0.157
1541756892.07,1,false,false,6348.2,0
1541756892.085,1,false,false,6348.18,0.02
1541756892.092,1,false,false,6348.21,0
1541756892.123,1,false,false,6348.17,0.157
1541756892.13,1,false,false,6348.18,0
1541756892.142,1,false,false,6348.16,0.02
1541756892.142,1,false,false,6348.19,0
1541756892.174,1,false,false,6348.16,0
1541756892.17,1,false,false,6348.15,0.157
1541756892.186,1,false,false,6348.17,0
1541756892.248,1,false,false,6348.14,0.02
1541756892.28,1,false,false,6348.14,0
1541756892.276,1,false,false,6348.13,0.157
1541756892.287,1,false,false,6348.12,0.02
1541756892.293,1,false,false,6348.15,0
1541756892.346,1,false,false,6348.11,0.157
1541756892.366,1,false,false,6348.13,0
1541756892.433,1,false,false,6348.12,0
1541756892.443,1,false,false,6348.1,0.02
1541756892.49,1,false,false,6348.09,0.157
1541756892.506,1,false,false,6348.11,0
1541756892.553,1,false,false,6348.1,0
1541756892.565,1,false,false,6348.08,0.02
1541756892.601,1,false,false,6348.07,0.157
1541756892.617,1,false,false,6348.09,0
1541756892.623,1,false,false,6348.08,0
1541756892.634,1,false,false,6348.06,0.02
1541756892.703,1,false,false,6348.05,0.157
1541756892.706,1,false,false,6348.06,0
1541756892.716,1,false,false,6348.04,0.02
1541756892.719,1,false,false,6348.07,0
1541756892.888,1,false,false,6348.03,0.157
1541756892.895,1,false,false,6348.04,0
1541756892.904,1,false,false,6348.05,0
1541756892.905,1,false,false,6348.02,0.02
1541756892.986,1,false,false,6348.01,0.157
1541756893.004,1,false,false,6348.03,0
1541756893.008,1,false,false,6348.02,0
1541756893.036,1,false,false,6351.94,0.02
1541756907.014,1,false,false,6361.77,0
1541756907.023,1,false,false,6366.69,0.01895132
1541756918.159,1,false,true,6331.14,0
1541756918.214,1,false,true,6333.46,4.2164
1541756918.301,1,false,false,6373.79,0
1541756920.018,1,false,true,6331.28,0
1541756920.025,1,false,true,6333.47,0.315
1541756920.52,1,false,true,6333.47,0
1541756920.525,1,false,true,6333.48,0.315
1541756921.307,1,false,false,6387.95,0.22181138
1541756922.434,1,false,false,6348.01,0
1541756922.442,1,false,false,6402.45,0
1541756922.501,1,false,false,6351.93,0.157
1541756922.505,1,false,false,6351.94,0
1541756922.539,1,false,false,6351.92,0.02
1541756922.55,1,false,false,6351.91,0.157
1541756922.554,1,false,false,6351.92,0
1541756922.556,1,false,false,6406.27,0.001
1541756922.566,1,false,false,6351.93,0
1541756922.567,1,false,false,6351.9,0.02
1541756922.604,1,false,false,6351.89,0.157
1541756922.626,1,false,false,6351.91,0
1541756922.627,1,false,true,6333.46,0
1541756922.642,1,false,false,6351.9,0
1541756922.658,1,false,false,6351.88,0.02
1541756922.69,1,false,false,6351.88,0
1541756922.686,1,false,false,6351.87,0.157
1541756922.7,1,false,false,6351.89,0
1541756922.702,1,false,false,6351.86,0.02
1541756922.705,1,false,true,6337.23,3.6026
1541756922.743,1,false,false,6351.85,0.157
1541756922.747,1,false,false,6351.86,0
1541756922.759,1,false,false,6351.84,0.02
1541756922.759,1,false,false,6351.87,0
1541756922.772,1,false,false,6351.95,0
1541756922.789,1,false,false,6351.83,0.157
1541756922.795,1,false,false,6351.84,0
1541756922.844,1,false,false,6351.82,0.02
1541756922.857,1,false,false,6351.85,0
1541756922.874,1,false,false,6357.87,3.7225
1541756922.882,1,false,false,6351.81,0.157
1541756922.884,1,false,false,6351.82,0
1541756922.887,1,false,false,6351.83,0
1541756922.888,1,false,false,6351.8,0.02
1541756922.904,1,false,false,6406.27,0
1541756922.906,1,false,false,6351.79,0.157
1541756922.912,1,false,false,6351.8,0
1541756922.923,1,false,false,6351.81,0
1541756922.924,1,false,false,6351.78,0.02
1541756922.952,1,false,false,6351.77,0.157
1541756922.958,1,false,false,6351.78,0
1541756922.967,1,false,false,6351.79,0
1541756922.975,1,false,false,6351.76,0.02
1541756923.015,1,false,false,6409.99,0.001
1541756923.03,1,false,true,6333.48,0
1541756923.043,1,false,true,6337.24,0.315
1541756923.045,1,false,false,6351.75,0.157
1541756923.052,1,false,false,6351.76,0
1541756923.064,1,false,false,6351.74,0.02
1541756923.068,1,false,false,6351.77,0
1541756923.108,1,false,false,6351.73,0.157
1541756923.11,1,false,false,6351.74,0
1541756923.12,1,false,false,6351.72,0.02
1541756923.124,1,false,false,6351.75,0
1541756923.228,1,false,false,6351.71,0.157
1541756923.229,1,false,false,6351.72,0
1541756923.231,1,false,false,6351.73,0
1541756923.233,1,false,false,6351.7,0.02
1541756923.264,1,false,false,6351.69,0.157
1541756923.265,1,false,false,6351.7,0
1541756923.267,1,false,false,6351.68,0.02
1541756923.268,1,false,false,6351.71,0
1541756923.303,1,false,false,6351.67,0.157
1541756923.305,1,false,false,6351.68,0
1541756923.345,1,false,false,6351.66,0.02
1541756923.347,1,false,false,6351.69,0
1541756923.351,1,false,false,6351.65,0.157
1541756923.389,1,false,false,6351.66,0
1541756923.391,1,false,false,6351.67,0
1541756923.392,1,false,false,6351.64,0.02
1541756923.428,1,false,false,6351.63,0.157
1541756923.43,1,false,false,6351.64,0
1541756923.435,1,false,false,6351.62,0.02
1541756923.438,1,false,false,6351.65,0
1541756923.845,1,false,true,6304.61,0
1541756923.941,1,false,true,6317.05,0.1
1541756924.065,1,false,false,6366.69,0
1541756924.066,1,false,false,6372.18,0.01895132
1541756924.67,1,false,true,6317.05,0
1541756924.716,1,false,true,6344.01,0.039
1541756924.771,1,false,true,6304.61,0.1
1541756925.769,1,false,true,6304.61,0
1541756925.858,1,false,true,6317.05,0.1
1541756926.834,1,false,true,6337.24,0
1541756926.836,1,false,true,6340.01,0.315
1541756928.134,1,false,true,6340.01,0
1541756928.242,1,false,true,6337.23,0
1541756928.315,1,false,true,6339.78,4.3657
1541756928.357,1,false,false,6357.87,0
1541756928.419,1,false,false,6359.99,4.5071
1541756932.084,3459806,true,false,6351.62,0.02
1541756932.109,1,false,false,6351.62,0
1541756932.084,3459808,true,false,6351.63,0.02973722
1541756932.109,1,false,false,6351.63,0.12726279
1541756932.118,1,false,false,6351.63,0
1541756932.154,1,false,false,6361.76,0
1541756932.16,1,false,false,6359.98,0.157
1541756932.226,1,false,false,6359.97,0.039
1541756932.237,1,false,false,6359.96,0.157
1541756932.241,1,false,false,6372.17,0.1
1541756932.255,1,false,false,6359.98,0
1541756932.315,1,false,true,6340.01,0.315
1541756932.839,1,false,true,6340.01,0
1541756932.852,1,false,true,6344.02,0.01
1541756932.947,1,false,false,6359.97,0
1541756932.953,1,false,false,6359.95,0.039
1541756932.982,1,false,false,6359.94,0.157
1541756932.999,1,false,false,6359.96,0
1541756933.451,1,false,true,6344.01,0
1541756933.456,1,false,true,6344.03,0.039
1541756933.456,1,false,true,6344.02,0
1541756933.468,1,false,true,6344.01,0.01
1541756933.571,1,false,true,6340.01,0.315
1541756933.576,1,false,true,6344.01,0
1541756933.588,1,false,true,6344.04,0.01
1541756933.953,1,false,true,6344.03,0
1541756933.959,1,false,true,6344.05,0.039
1541756933.966,1,false,true,6344.04,0
1541756933.988,1,false,true,6344.01,0.01
1541756934.58,1,false,false,6359.95,0
1541756934.582,1,false,true,6344.01,0
1541756934.584,1,false,false,6359.93,0.039
1541756934.585,1,false,true,6344.06,0.01
1541756934.592,1,false,false,6359.92,0.157
1541756934.597,1,false,false,6359.94,0
1541756934.827,1,false,false,6368.51,0
1541756934.902,1,false,false,6377.25,15.1503
1541756935.228,1,false,false,6359.93,0
1541756935.231,1,false,false,6359.91,0.039
1541756935.283,1,false,false,6359.9,0.157
1541756935.3,1,false,false,6359.92,0
1541756935.712,1,false,true,6344.05,0
1541756935.717,1,false,true,6344.06,0
1541756935.72,1,false,true,6344.07,0.039
1541756935.734,1,false,true,6344.01,0.01
1541756936.213,1,false,false,6359.91,0
1541756936.218,1,false,true,6344.01,0
1541756936.222,1,false,false,6359.89,0.039
1541756936.232,1,false,true,6344.08,0.01
1541756936.729,1,false,true,6344.09,0.157
1541756936.738,1,false,true,6344.08,0
1541756936.766,1,false,false,6359.88,0.157
1541756936.766,1,false,true,6344.1,0.01
1541756936.784,1,false,false,6359.9,0
1541756936.818,1,false,true,6344.11,0.157
1541756936.823,1,false,true,6344.1,0
1541756936.837,1,false,true,6344.09,0
1541756936.846,1,false,true,6344.12,0.01
1541756936.882,1,false,true,6344.13,0.157
1541756936.886,1,false,true,6344.12,0
1541756936.901,1,false,true,6344.11,0
1541756936.908,1,false,true,6344.14,0.01
1541756936.937,1,false,true,6344.15,0.157
1541756936.955,1,false,true,6344.13,0
1541756936.966,1,false,true,6344.07,0
1541756936.974,1,false,true,6344.16,0.039
1541756936.97,1,false,true,6344.14,0
1541756936.993,1,false,true,6344.16,0.049
1541756937.007,1,false,true,6344.17,0.157
1541756937.038,1,false,true,6344.15,0
1541756937.043,1,false,true,6344.16,0.039
1541756937.058,1,false,true,6344.18,0.01
1541756937.091,1,false,true,6344.19,0.157
1541756937.095,1,false,true,6344.18,0
1541756937.116,1,false,true,6344.2,0.01
1541756937.119,1,false,true,6344.17,0
1541756937.159,1,false,true,6344.21,0.157
1541756937.191,1,false,true,6344.2,0
1541756937.192,1,false,true,6344.19,0
1541756937.193,1,false,true,6344.22,0.01
1541756937.217,1,false,true,6344.23,0.157
1541756937.225,1,false,true,6344.22,0
1541756937.235,1,false,true,6344.21,0
1541756937.241,1,false,true,6344.24,0.01
1541756937.272,1,false,true,6344.25,0.157
1541756937.275,1,false,true,6344.24,0
1541756937.291,1,false,true,6344.26,0.01
1541756937.323,1,false,true,6344.23,0
1541756937.355,1,false,true,6344.27,0.157
1541756937.358,1,false,true,6344.26,0
1541756937.379,1,false,true,6344.28,0.01
1541756937.429,1,false,true,6344.25,0
1541756937.465,1,false,true,6344.29,0.157
1541756937.468,1,false,true,6344.28,0
1541756937.473,1,false,true,6344.16,0
1541756937.481,1,false,true,6344.3,0.01
1541756937.482,1,false,true,6344.29,0.196
1541756937.483,1,false,true,6344.27,0
1541756937.515,1,false,true,6344.31,0.157
1541756937.52,1,false,true,6344.3,0
1541756937.532,1,false,true,6344.32,0.01
1541756937.533,1,false,true,6344.29,0.039
1541756937.569,1,false,true,6344.33,0.157
1541756937.572,1,false,true,6344.32,0
1541756937.588,1,false,true,6344.31,0
1541756937.585,1,false,true,6344.34,0.01
1541756937.626,1,false,true,6344.35,0.157
1541756937.63,1,false,true,6344.34,0
1541756937.644,1,false,true,6344.36,0.01
1541756937.646,1,false,true,6344.33,0
1541756937.97,1,false,true,6344.29,0
1541756937.988,1,false,true,6344.37,0.039
1541756938.008,1,false,true,6344.36,0
1541756938.013,1,false,true,6344.38,0.01
1541756938.199,1,false,true,6317.04,0
1541756938.27,1,false,true,6324.99,16.876
1541756938.433,1,false,true,6344.35,0
1541756938.707,1,false,true,6317.05,0
1541756938.722,1,false,true,6344.37,0
1541756938.728,1,false,true,6344.38,0
1541756938.732,1,false,true,6344.39,0.039
1541756938.749,1,false,true,6344.01,0.01
1541756938.802,1,false,true,6304.61,0.1
1541756938.806,1,false,true,6344.01,0
1541756938.821,1,false,true,6344.4,0.01
1541756939.228,1,false,false,6359.89,0
1541756939.237,1,false,false,6359.87,0.039
1541756939.275,1,false,false,6359.86,0.157
1541756939.297,1,false,false,6359.88,0
1541756939.727,1,false,true,6344.39,0
1541756939.732,1,false,true,6344.4,0
1541756939.736,1,false,true,6344.41,0.039
1541756939.747,1,false,true,6344.01,0.01
1541756940.48,1,false,false,6359.87,0
1541756940.484,1,false,true,6344.01,0
1541756940.492,1,false,false,6359.85,0.039
1541756940.502,1,false,true,6344.42,0.01
1541756940.521,1,false,false,6359.84,0.157
1541756940.541,1,false,false,6359.86,0
1541756940.982,1,false,true,6344.41,0
1541756940.99,1,false,true,6344.42,0
1541756941.01,1,false,true,6344.43,0.039
1541756941.013,1,false,true,6344.01,0.01
1541756941.485,1,false,false,6359.85,0
1541756941.49,1,false,true,6344.01,0
1541756941.494,1,false,false,6359.83,0.039
1541756941.507,1,false,true,6344.44,0.01
1541756941.637,1,false,false,6359.82,0.157
1541756941.659,1,false,false,6359.84,0
1541756942.239,1,false,true,6344.43,0
1541756942.243,1,false,true,6344.44,0
1541756942.331,1,false,true,6344.45,0.039
